WP_001303740.1	Escherichia_Escherichia	100	310	310
WP_001303740.1	Escherichia_Escherichia	100	310	310
WP_001303740.1	Escherichia_Escherichia	100	310	310
WP_001303740.1	Escherichia_Escherichia	100	310	310
WP_001303740.1	Escherichia_Escherichia	99.7	310	310
WP_001303740.1	Escherichia_Escherichia	99.7	310	310
WP_001303740.1	Escherichia_Escherichia	99.7	310	310
WP_001303740.1	Escherichia_Escherichia	99.7	310	310
WP_001303740.1	Escherichia_Escherichia	99.4	310	310
WP_001303754.1	Escherichia_Escherichia	82.7	52	119
WP_001303754.1	Escherichia_Escherichia	91.9	37	119
WP_001303754.1	Escherichia_Escherichia	91.9	37	119
WP_001303754.1	Escherichia_Escherichia	91.9	37	119
WP_001303763.1	Escherichia_Escherichia	99.8	515	515
WP_001303763.1	Escherichia_Escherichia	99.6	515	515
WP_001303763.1	Escherichia_Escherichia	99.4	515	515
WP_001303763.1	Escherichia_Escherichia	99.4	515	515
WP_001303763.1	Escherichia_Escherichia	99.4	515	515
WP_001303763.1	Escherichia_Escherichia	99.4	515	515
WP_001303763.1	Escherichia_Escherichia	99.4	515	515
WP_001303763.1	Escherichia_Escherichia	99.4	515	515
WP_001303763.1	Escherichia_Escherichia	99.2	515	515
WP_001303763.1	Escherichia_Escherichia	99.0	515	515
WP_001303775.1	Escherichia_Escherichia	97.0	33	33
WP_001303775.1	Escherichia_Escherichia	97.0	33	33
WP_001303775.1	Escherichia_Escherichia	97.0	33	33
WP_001303775.1	Escherichia_Escherichia	97.0	33	33
WP_001303775.1	Escherichia_Escherichia	97.0	33	33
WP_001303775.1	Escherichia_Escherichia	93.9	33	33
WP_001303775.1	Escherichia_Escherichia	100	22	33
WP_001303775.1	Escherichia_Escherichia	95.5	22	33
WP_001303775.1	Escherichia_Escherichia	95.5	22	33
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	99.4	164	164
WP_001303780.1	Escherichia_Escherichia	98.8	164	164
WP_001303780.1	Escherichia_Escherichia	98.8	164	164
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	100	46	46
WP_001303782.1	Escherichia_Escherichia	97.8	46	46
WP_001303784.1	Escherichia_Escherichia	94.6	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303784.1	Escherichia_Escherichia	93.2	74	74
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.9	261	261
WP_001303785.1	Escherichia_Escherichia	98.5	261	261
WP_001303785.1	Escherichia_Escherichia	98.5	261	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303785.1	Escherichia_Escherichia	32.4	173	261
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303787.1	Escherichia_Escherichia	100	28	28
WP_001303793.1	Escherichia_Escherichia	99.9	865	865
WP_001303793.1	Escherichia_Escherichia	99.9	865	865
WP_001303793.1	Escherichia_Escherichia	99.9	865	865
WP_001303793.1	Escherichia_Escherichia	99.9	865	865
WP_001303793.1	Escherichia_Escherichia	99.9	865	865
WP_001303793.1	Escherichia_Escherichia	99.9	865	865
WP_001303793.1	Escherichia_Escherichia	99.8	865	865
WP_001303793.1	Escherichia_Escherichia	99.8	865	865
WP_001303793.1	Escherichia_Escherichia	99.8	865	865
WP_001303793.1	Escherichia_Escherichia	99.8	865	865
WP_001303803.1	Escherichia_Escherichia	98.4	249	249
WP_001303803.1	Escherichia_Escherichia	98.4	249	249
WP_001303803.1	Escherichia_Escherichia	98.0	249	249
WP_001303803.1	Escherichia_Escherichia	98.0	249	249
WP_001303803.1	Escherichia_Escherichia	97.6	249	249
WP_001303803.1	Escherichia_Escherichia	97.6	249	249
WP_001303803.1	Escherichia_Escherichia	97.6	249	249
WP_001303803.1	Escherichia_Escherichia	97.2	249	249
WP_001303803.1	Escherichia_Escherichia	97.2	249	249
WP_001303803.1	Escherichia_Escherichia	93.8	241	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303803.1	Escherichia_Escherichia	53.1	130	249
WP_001303808.1	Escherichia_Escherichia	54.2	343	352
WP_001303808.1	Escherichia_Escherichia	34.1	308	352
WP_001303808.1	Escherichia_Escherichia	34.1	308	352
WP_001303808.1	Escherichia_Escherichia	33.4	308	352
WP_001303808.1	Escherichia_Escherichia	33.4	308	352
WP_001303808.1	Escherichia_Escherichia	33.8	308	352
WP_001303808.1	Escherichia_Escherichia	33.8	308	352
WP_001303808.1	Escherichia_Escherichia	33.8	308	352
WP_001303808.1	Escherichia_Escherichia	33.8	308	352
WP_001303808.1	Escherichia_Escherichia	33.8	308	352
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	100	109	109
WP_001303809.1	Escherichia_Escherichia	99.1	109	109
WP_001303809.1	Escherichia_Escherichia	82.6	109	109
WP_001303832.1	Escherichia_Escherichia	91.9	86	86
WP_001303832.1	Escherichia_Escherichia	91.9	86	86
WP_001303832.1	Escherichia_Escherichia	89.4	85	86
WP_001303832.1	Escherichia_Escherichia	80.0	85	86
WP_001303832.1	Escherichia_Escherichia	89.4	85	86
WP_001303832.1	Escherichia_Escherichia	89.4	85	86
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.6	272	272
WP_001303848.1	Escherichia_Escherichia	99.3	272	272
WP_001303848.1	Escherichia_Escherichia	98.9	272	272
WP_001303849.1	Escherichia_Escherichia	100	72	72
WP_001303849.1	Escherichia_Escherichia	100	72	72
WP_001303849.1	Escherichia_Escherichia	100	72	72
WP_001303849.1	Escherichia_Escherichia	100	72	72
WP_001303849.1	Escherichia_Escherichia	100	72	72
WP_001303849.1	Escherichia_Escherichia	98.6	72	72
WP_001303849.1	Escherichia_Escherichia	98.6	72	72
WP_001303849.1	Escherichia_Escherichia	98.6	72	72
WP_001303849.1	Escherichia_Escherichia	98.6	72	72
WP_001303857.1	Escherichia_Escherichia	99.5	429	429
WP_001303857.1	Escherichia_Escherichia	99.5	429	429
WP_001303857.1	Escherichia_Escherichia	99.5	429	429
WP_001303857.1	Escherichia_Escherichia	99.5	429	429
WP_001303857.1	Escherichia_Escherichia	99.5	429	429
WP_001303857.1	Escherichia_Escherichia	98.6	429	429
WP_001303857.1	Escherichia_Escherichia	98.8	429	429
WP_001303857.1	Escherichia_Escherichia	98.6	429	429
WP_001303857.1	Escherichia_Escherichia	98.6	429	429
WP_001303857.1	Escherichia_Escherichia	98.6	429	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	34.9	292	429
WP_001303857.1	Escherichia_Escherichia	30.9	350	429
WP_001303857.1	Escherichia_Escherichia	30.9	350	429
WP_001303857.1	Escherichia_Escherichia	30.9	350	429
WP_001303857.1	Escherichia_Escherichia	30.9	350	429
WP_001303857.1	Escherichia_Escherichia	30.9	350	429
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.7	233	233
WP_001303867.1	Escherichia_Escherichia	98.3	233	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	43.3	224	233
WP_001303867.1	Escherichia_Escherichia	41.9	215	233
WP_001303867.1	Escherichia_Escherichia	41.4	215	233
WP_001303867.1	Escherichia_Escherichia	41.4	215	233
WP_001303867.1	Escherichia_Escherichia	41.4	215	233
WP_001303867.1	Escherichia_Escherichia	41.4	215	233
WP_001303867.1	Escherichia_Escherichia	41.4	215	233
WP_001303867.1	Escherichia_Escherichia	41.4	215	233
WP_001303876.1	Escherichia_Escherichia	100	95	95
WP_001303876.1	Escherichia_Escherichia	100	95	95
WP_001303876.1	Escherichia_Escherichia	88.0	92	95
WP_001303876.1	Escherichia_Escherichia	67.4	92	95
WP_001303876.1	Escherichia_Escherichia	67.4	92	95
WP_001303876.1	Escherichia_Escherichia	67.4	92	95
WP_001303876.1	Escherichia_Escherichia	68.5	92	95
WP_001303876.1	Escherichia_Escherichia	66.3	92	95
WP_001303878.1	Escherichia_Escherichia	100	104	104
WP_001303878.1	Escherichia_Escherichia	100	104	104
WP_001303878.1	Escherichia_Escherichia	100	104	104
WP_001303878.1	Escherichia_Escherichia	100	104	104
WP_001303878.1	Escherichia_Escherichia	99.0	104	104
WP_001303878.1	Escherichia_Escherichia	99.0	104	104
WP_001303878.1	Escherichia_Escherichia	99.0	104	104
WP_001303885.1	Escherichia_Escherichia	96.1	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	94.7	76	76
WP_001303885.1	Escherichia_Escherichia	93.4	76	76
WP_001303885.1	Escherichia_Escherichia	93.4	76	76
WP_001303888.1	Escherichia_Escherichia	99.6	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	99.1	230	230
WP_001303888.1	Escherichia_Escherichia	98.7	230	230
WP_001303888.1	Escherichia_Escherichia	98.3	230	230
WP_001303889.1	Escherichia_Escherichia	100	98	98
WP_001303889.1	Escherichia_Escherichia	100	98	98
WP_001303889.1	Escherichia_Escherichia	100	98	98
WP_001303889.1	Escherichia_Escherichia	100	98	98
WP_001303889.1	Escherichia_Escherichia	100	98	98
WP_001303891.1	Escherichia_Escherichia	100	83	83
WP_001303891.1	Escherichia_Escherichia	100	83	83
WP_001303891.1	Escherichia_Escherichia	100	83	83
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	98.0	51	51
WP_001303917.1	Escherichia_Escherichia	96.1	51	51
WP_001303917.1	Escherichia_Escherichia	96.1	51	51
WP_001303917.1	Escherichia_Escherichia	96.1	51	51
WP_001303917.1	Escherichia_Escherichia	96.1	51	51
WP_001303917.1	Escherichia_Escherichia	94.0	50	51
WP_001303917.1	Escherichia_Escherichia	94.0	50	51
WP_001303917.1	Escherichia_Escherichia	94.0	50	51
WP_001303917.1	Escherichia_Escherichia	92.0	50	51
WP_001303917.1	Escherichia_Escherichia	92.0	50	51
WP_001303917.1	Escherichia_Escherichia	92.0	50	51
WP_001303917.1	Escherichia_Escherichia	92.0	50	51
WP_001303917.1	Escherichia_Escherichia	97.8	45	51
WP_001303917.1	Escherichia_Escherichia	84.0	50	51
WP_001303917.1	Escherichia_Escherichia	84.0	50	51
WP_001303917.1	Escherichia_Escherichia	84.0	50	51
WP_001303917.1	Escherichia_Escherichia	84.0	50	51
WP_001303917.1	Escherichia_Escherichia	84.0	50	51
WP_001303917.1	Escherichia_Escherichia	84.0	50	51
WP_001303921.1	Escherichia_Escherichia	100	91	91
WP_001303921.1	Escherichia_Escherichia	69.2	91	91
WP_001303921.1	Escherichia_Escherichia	69.2	91	91
WP_001303921.1	Escherichia_Escherichia	62.9	89	91
WP_001303921.1	Escherichia_Escherichia	62.9	89	91
WP_001303921.1	Escherichia_Escherichia	62.9	89	91
WP_001303921.1	Escherichia_Escherichia	62.9	89	91
WP_001303940.1	Escherichia_Escherichia	100	74	74
WP_001303940.1	Escherichia_Escherichia	98.6	74	74
WP_001303940.1	Escherichia_Escherichia	97.3	74	74
WP_001303940.1	Escherichia_Escherichia	97.3	74	74
WP_001303940.1	Escherichia_Escherichia	97.3	74	74
WP_001303940.1	Escherichia_Escherichia	97.3	74	74
WP_001303940.1	Escherichia_Escherichia	95.9	74	74
WP_001303940.1	Escherichia_Escherichia	95.9	74	74
WP_001303940.1	Escherichia_Escherichia	95.9	74	74
WP_001303940.1	Escherichia_Escherichia	95.9	74	74
WP_001303940.1	Escherichia_Escherichia	94.6	74	74
WP_001303940.1	Escherichia_Escherichia	80.0	65	74
WP_001303940.1	Escherichia_Escherichia	80.0	65	74
WP_001303940.1	Escherichia_Escherichia	90.6	53	74
WP_001303940.1	Escherichia_Escherichia	90.6	53	74
WP_001303940.1	Escherichia_Escherichia	90.6	53	74
WP_001303940.1	Escherichia_Escherichia	90.6	53	74
WP_001303940.1	Escherichia_Escherichia	90.6	53	74
WP_001303940.1	Escherichia_Escherichia	88.7	53	74
WP_001303940.1	Escherichia_Escherichia	88.7	53	74
WP_001303940.1	Escherichia_Escherichia	88.7	53	74
WP_001303940.1	Escherichia_Escherichia	88.7	53	74
WP_001303940.1	Escherichia_Escherichia	86.8	53	74
WP_001303940.1	Escherichia_Escherichia	88.5	52	74
WP_001303940.1	Escherichia_Escherichia	88.5	52	74
WP_001303943.1	Escherichia_Escherichia	100	92	92
WP_001303943.1	Escherichia_Escherichia	100	92	92
WP_001303943.1	Escherichia_Escherichia	100	92	92
WP_001303943.1	Escherichia_Escherichia	100	92	92
WP_001303943.1	Escherichia_Escherichia	62.9	89	92
WP_001303943.1	Escherichia_Escherichia	62.5	88	92
WP_001303943.1	Escherichia_Escherichia	62.5	88	92
WP_001303944.1	Escherichia_Escherichia	100	215	215
WP_001303944.1	Escherichia_Escherichia	100	215	215
WP_001303944.1	Escherichia_Escherichia	100	215	215
WP_001303944.1	Escherichia_Escherichia	100	215	215
WP_001303944.1	Escherichia_Escherichia	63.6	206	215
WP_001303944.1	Escherichia_Escherichia	63.6	206	215
WP_001303944.1	Escherichia_Escherichia	63.6	206	215
WP_001303944.1	Escherichia_Escherichia	63.1	206	215
WP_001303944.1	Escherichia_Escherichia	41.5	207	215
WP_001303944.1	Escherichia_Escherichia	41.5	207	215
WP_001303944.1	Escherichia_Escherichia	41.5	207	215
WP_001303944.1	Escherichia_Escherichia	41.5	207	215
WP_001303944.1	Escherichia_Escherichia	36.5	137	215
WP_001303944.1	Escherichia_Escherichia	36.5	137	215
WP_001303944.1	Escherichia_Escherichia	36.5	137	215
WP_001303944.1	Escherichia_Escherichia	36.5	137	215
WP_001303965.1	Escherichia_Escherichia	99.0	99	99
WP_001303965.1	Escherichia_Escherichia	99.0	99	99
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	96.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	94.0	50	50
WP_001303983.1	Escherichia_Escherichia	92.0	50	50
WP_001303983.1	Escherichia_Escherichia	92.0	50	50
WP_001303983.1	Escherichia_Escherichia	92.0	50	50
WP_001303983.1	Escherichia_Escherichia	92.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001303983.1	Escherichia_Escherichia	76.0	50	50
WP_001304006.1	Escherichia_Escherichia	98.4	387	387
WP_001304006.1	Escherichia_Escherichia	98.4	387	387
WP_001304006.1	Escherichia_Escherichia	98.4	387	387
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304019.1	Escherichia_Escherichia	65.3	49	49
WP_001304104.1	Escherichia_Escherichia	99.3	148	148
WP_001304104.1	Escherichia_Escherichia	99.3	148	148
WP_001304104.1	Escherichia_Escherichia	98.0	148	148
WP_001304104.1	Escherichia_Escherichia	91.9	148	148
WP_001304104.1	Escherichia_Escherichia	91.9	148	148
WP_001304104.1	Escherichia_Escherichia	91.9	148	148
WP_001304108.1	Escherichia_Escherichia	96.2	859	859
WP_001304108.1	Escherichia_Escherichia	96.3	859	859
WP_001304108.1	Escherichia_Escherichia	96.3	859	859
WP_001304108.1	Escherichia_Escherichia	95.9	859	859
WP_001304108.1	Escherichia_Escherichia	92.2	859	859
WP_001304108.1	Escherichia_Escherichia	90.3	859	859
WP_001304174.1	Escherichia_Escherichia	100	262	262
WP_001304174.1	Escherichia_Escherichia	94.7	262	262
WP_001304174.1	Escherichia_Escherichia	81.0	121	262
WP_001304174.1	Escherichia_Escherichia	81.0	121	262
WP_001304174.1	Escherichia_Escherichia	85.0	113	262
WP_001304191.1	Escherichia_Escherichia	99.0	303	303
WP_001304191.1	Escherichia_Escherichia	99.0	303	303
WP_001304191.1	Escherichia_Escherichia	99.0	303	303
WP_001304191.1	Escherichia_Escherichia	99.0	303	303
WP_001304191.1	Escherichia_Escherichia	99.0	303	303
WP_001304205.1	Escherichia_Escherichia	99.9	722	722
WP_001304205.1	Escherichia_Escherichia	98.3	722	722
WP_001304205.1	Escherichia_Escherichia	97.1	722	722
WP_001304205.1	Escherichia_Escherichia	97.1	722	722
WP_001304205.1	Escherichia_Escherichia	97.0	722	722
WP_001304205.1	Escherichia_Escherichia	30.2	126	722
WP_001304206.1	Escherichia_Escherichia	100	164	171
WP_001304206.1	Escherichia_Escherichia	100	164	171
WP_001304206.1	Escherichia_Escherichia	100	164	171
WP_001304206.1	Escherichia_Escherichia	100	164	171
WP_001304206.1	Escherichia_Escherichia	97.0	164	171
WP_001304211.1	Escherichia_Escherichia	100	96	96
WP_001304211.1	Escherichia_Escherichia	100	96	96
WP_001304211.1	Escherichia_Escherichia	100	96	96
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001305582.1	Escherichia_Escherichia	100	35	35
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	100	148	148
WP_001306825.1	Escherichia_Escherichia	99.3	148	148
WP_001306825.1	Escherichia_Escherichia	99.3	148	148
WP_001306939.1	Escherichia_Escherichia	100	394	394
WP_001306939.1	Escherichia_Escherichia	100	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	99.5	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	99.7	394	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001306939.1	Escherichia_Escherichia	32.2	379	394
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001307333.1	Escherichia_Escherichia	100	233	233
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.7	308	308
WP_001308187.1	Escherichia_Escherichia	99.4	308	308
WP_001308187.1	Escherichia_Escherichia	99.4	308	308
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001308392.1	Escherichia_Escherichia	100	148	148
WP_001309117.1	Escherichia_Escherichia	100	216	216
WP_001309117.1	Escherichia_Escherichia	100	216	216
WP_001309117.1	Escherichia_Escherichia	100	216	216
WP_001309117.1	Escherichia_Escherichia	100	216	216
WP_001309117.1	Escherichia_Escherichia	100	216	216
WP_001309117.1	Escherichia_Escherichia	100	216	216
WP_001309117.1	Escherichia_Escherichia	100	216	216
